timestamp,open,high,low,close,volume
2026-04-16 22:20:35.075155,81229.17247521298,81528.10917770548,81085.65209936448,81216.85295874735,162.05049064566447
2026-04-16 22:21:35.075155,81244.36502939065,81298.74759561082,80936.89140721402,81241.46475115934,57.42092647485708
2026-04-16 22:22:35.075155,81222.6325161148,81260.3360063099,81219.0442513633,81232.40634012794,124.16972085491362
2026-04-16 22:23:35.075155,81424.55201083029,81321.27675428613,81148.44744195852,81302.72954637048,17.651141073467784
2026-04-16 22:24:35.075155,81330.02666133169,81432.99412316494,81058.86169295864,81276.4999971683,105.72614393491256
2026-04-16 22:25:35.075155,81249.37690989858,81357.0541705707,81150.1359718501,81332.14753896295,35.18117632307746
2026-04-16 22:26:35.075155,81549.52943634313,81407.95737700634,81204.96790551915,81380.75530166921,46.91810467197922
2026-04-16 22:27:35.075155,81330.23659718296,81571.76198044166,81399.84130109598,81453.65961091334,94.68080755344081
2026-04-16 22:28:35.075155,81452.13422745564,81495.19322041114,81266.29379249085,81461.56328163293,182.53215485152555
2026-04-16 22:29:35.075155,81370.80206367224,81465.7182941419,81268.5017552296,81430.26419922021,47.66875532908351
2026-04-16 22:30:35.075155,81545.88019254965,81575.35926476284,81507.15865840987,81515.68031640995,49.71187908626006
2026-04-16 22:31:35.075155,81554.70179193594,81686.36848713332,81446.53638032575,81502.8547733614,57.54878442757849
2026-04-16 22:32:35.075155,81436.88385105855,81480.48889414922,81194.14496271426,81470.52319537659,122.39250763848726
2026-04-16 22:33:35.075155,81549.18100981075,81640.7721092543,81356.30852318794,81463.60718143238,200.89923418790127
2026-04-16 22:34:35.075155,81440.65423542369,81491.68142623409,81423.14544093575,81424.44520024984,302.9101743373305
2026-04-16 22:35:35.075155,81565.67708956955,81522.03996774177,81281.6575521683,81446.68316896299,293.6353131933109
2026-04-16 22:36:35.075155,81498.48429190517,81555.09484835138,81418.70137305366,81422.83628715898,157.3337981057259
2026-04-16 22:37:35.075155,81373.58192879532,81479.71979605423,81262.10047399266,81411.94735544165,105.54298919114984
2026-04-16 22:38:35.075155,81538.11189687037,81537.47977949354,81376.28567827337,81452.16578669552,41.9375185466363
2026-04-16 22:39:35.075155,81425.81164077403,81697.89181651206,81440.35852729922,81478.38510880462,247.3214590635999
2026-04-16 22:40:35.075155,81530.882285533,81687.41991806675,81291.54198921422,81479.8348084552,14.515158191883046
2026-04-16 22:41:35.075155,76441.54176883996,76404.58119634681,76391.54718963505,76401.31709828679,20.410530444672073
2026-04-16 22:42:35.075155,79913.0476567323,80086.93495616221,79784.7889440924,79954.38711274441,18.15249036718986
2026-04-16 22:43:35.075155,79778.52910326692,80104.92963351893,79835.83002422338,79937.95197647784,189.22054241719587
2026-04-16 22:44:35.075155,80056.77660780576,80127.38771161175,79857.51562863027,79938.65037100166,192.06062665442323
2026-04-16 22:45:35.075155,79992.56090660946,80106.08587674433,79928.18555654054,79959.07097386174,16.524330012656982
2026-04-16 22:46:35.075155,79956.47004732302,80306.76136389845,79910.88693738796,79954.82677390319,333.0889829785364
2026-04-16 22:47:35.075155,79973.90789255893,79984.8331749545,79917.41402857391,79972.40947925643,38.088816249710355
2026-04-16 22:48:35.075155,80017.68405938213,80058.37088468786,79908.72653627525,79939.7606605493,85.64715582339718
2026-04-16 22:49:35.075155,80091.06540884271,79919.0779955838,79847.87129556542,79916.42590760667,108.96426244915054
2026-04-16 22:50:35.075155,79960.00669985107,79940.38326932763,79827.8380785633,79887.88803342011,0.027020284486186444
2026-04-16 22:51:35.075155,79895.47168042968,79976.7537994449,79772.27380874044,79866.1163036715,47.224971735243784
2026-04-16 22:52:35.075155,79941.18703028635,79921.38082029046,79634.99210782979,79918.33310276829,101.77889614240323
2026-04-16 22:53:35.075155,79977.25321090897,80052.08330016513,79906.12702113713,79948.14975190448,165.47006107594805
2026-04-16 22:54:35.075155,79825.70295220766,80042.47236696749,79762.82213341666,79905.91138967844,42.29561035745182
2026-04-16 22:55:35.075155,79970.9501233852,80101.9635395642,79827.1232196786,79924.19188959,101.0222919718541
2026-04-16 22:56:35.075155,79804.6557758567,80026.6652286475,79873.31068537234,79909.38401558291,77.39816582764901
2026-04-16 22:57:35.075155,79918.22157825,80005.01604360099,79869.6809891072,79882.92302555952,49.09397152518295
2026-04-16 22:58:35.075155,79786.75409368072,79870.22446000743,79716.93582633408,79824.40069634285,28.245186399733285
2026-04-16 22:59:35.075155,79933.14147974549,79987.13631264199,79718.88346155349,79864.0001730333,127.32601124289984
2026-04-16 23:00:35.075155,79840.73704830193,79943.05434070306,79612.06887243084,79810.35505456735,131.581203172701
2026-04-16 23:01:35.075155,79781.0824552822,79876.08162693532,79708.31971115804,79809.07956846671,29.315521043522626
2026-04-16 23:02:35.075155,79691.5118314252,79787.02487006695,79330.51882013002,79772.12410323546,4.967320782989014
2026-04-16 23:03:35.075155,79921.67940723589,79909.26893455778,79772.42403720885,79803.87350076422,317.03405407826097
2026-04-16 23:04:35.075155,79784.44016179434,80081.9779425886,79758.83417274848,79791.33123976977,24.57431423421363
2026-04-16 23:05:35.075155,79925.5799938313,79835.17250511934,79743.2159749349,79786.76480661193,112.2055922831017
2026-04-16 23:06:35.075155,79685.3240249029,79919.5321165516,79548.74471979124,79783.54410879342,41.63714201419141
2026-04-16 23:07:35.075155,79776.22980524482,79813.50222236609,79648.23325243712,79796.41304882285,40.22209283535753
2026-04-16 23:08:35.075155,79618.13038613606,79844.36772768249,79760.69328316321,79797.72989057803,174.43023111136796
2026-04-16 23:09:35.075155,79857.14717780914,79979.44227109871,79768.33386475753,79796.80132215754,198.03808812344707
2026-04-16 23:10:35.075155,79843.78582845634,79877.39935638664,79514.71657266155,79776.91835798859,97.32244119047415
2026-04-16 23:11:35.075155,79666.69116034819,79768.32928326423,79478.65411711355,79714.92669703146,14.71854027334318
2026-04-16 23:12:35.075155,79619.01889459741,79746.59902186785,79522.28972411327,79671.15326536195,0.13408832460798742
2026-04-16 23:13:35.075155,79669.61836303574,79714.75928858182,79620.08898416927,79700.57646335845,49.35584803143975
2026-04-16 23:14:35.075155,79670.0712316238,79691.64662990786,79516.17597958574,79689.18728919396,113.57198261317167
2026-04-16 23:15:35.075155,79618.9594507141,79866.4317442172,79570.0648772712,79663.53111222635,98.65220941175262
2026-04-16 23:16:35.075155,79694.40434806467,79952.74755197126,79599.81657520049,79608.35423090008,307.46821811643014
2026-04-16 23:17:35.075155,79503.43723249395,79839.5476728903,79478.18655265725,79540.72991354142,116.86651248928692
2026-04-16 23:18:35.075155,79362.78000895183,79686.1151874212,79488.52075671036,79513.56316696896,167.8728736058968
2026-04-16 23:19:35.075155,79529.39858092403,79663.21546181655,79344.57392504986,79549.67262265677,171.25663579510294
2026-04-16 23:20:35.075155,79487.56212334432,79586.93580909776,79481.93868576232,79528.31361156816,12.980316178204376
2026-04-16 23:21:35.075155,79441.0061014991,79610.35278451347,79292.46323332723,79545.03562170763,30.100641380766124
2026-04-16 23:22:35.075155,79536.88681022267,79724.98415866675,79456.24323500755,79521.84924418366,327.4303225158236
2026-04-16 23:23:35.075155,79394.83706503022,79634.73346622153,79414.60679025133,79548.0507088016,12.66597502736682
2026-04-16 23:24:35.075155,79565.14958447473,79605.03104388446,79432.28971198632,79534.85673830696,0.5724134161356271
2026-04-16 23:25:35.075155,79484.05044823916,79624.90225165794,79364.03426719924,79486.67781667347,63.20630262563526
2026-04-16 23:26:35.075155,79432.0110475266,79548.70811654859,79447.72025723661,79476.78420629761,6.923330411215055
2026-04-16 23:27:35.075155,79459.33516270883,79705.64994643566,79420.07655976815,79550.49336080109,194.03223339770875
2026-04-16 23:28:35.075155,79505.99710061758,79800.45074705301,79353.33358205095,79622.51453850012,4.050193226278679
2026-04-16 23:29:35.075155,79712.90396817971,79707.0458346598,79484.38663437199,79642.68282000127,126.51992911986679
2026-04-16 23:30:35.075155,79614.17193494215,79776.58031819646,79530.47667315353,79638.02151736061,124.0896139265105
2026-04-16 23:31:35.075155,79517.20920461505,79833.99988576592,79434.7532377876,79650.92001113614,131.88457261715578
2026-04-16 23:32:35.075155,79663.39742912412,79761.43877349183,79539.30304954314,79664.33644028731,6.021275550306157
2026-04-16 23:33:35.075155,79641.78114342477,79957.32475436237,79626.12360871416,79663.5443117599,26.043627668037217
2026-04-16 23:34:35.075155,79794.49504862496,79925.89222538583,79608.92666623462,79681.90664485871,194.17778862148418
2026-04-16 23:35:35.075155,79658.17131348392,79837.81412190212,79635.989156839,79690.99993944434,30.281927072011673
2026-04-16 23:36:35.075155,79757.24562013113,79751.53978614464,79565.04559683026,79679.20764434221,72.16750387836986
2026-04-16 23:37:35.075155,79614.97802189435,79850.32192063869,79619.5724077884,79632.39963327072,202.58952413794503
2026-04-16 23:38:35.075155,79520.80492035957,79792.3156510178,79494.49304289391,79614.88007403298,91.82125204581224
2026-04-16 23:39:35.075155,79685.06715687638,79788.83028351398,79614.58276506324,79647.50970616977,141.3736255078386
2026-04-16 23:40:35.075155,79744.03247703114,79873.6279220672,79437.88379105176,79647.05323865943,86.81544837186858
2026-04-16 23:41:35.075155,79732.05183549909,79940.53674946018,79580.2018825095,79659.80921357802,27.523444071317414
2026-04-16 23:42:35.075155,79674.34089689983,79927.50430456744,79270.47340172126,79649.33401899926,30.224438922495438
2026-04-16 23:43:35.075155,79687.33508976283,79763.34321443776,79599.69936294528,79607.94315293053,209.7843112514397
2026-04-16 23:44:35.075155,79612.79905656028,79969.75895325084,79573.87635536096,79599.2412976037,86.44334770557438
2026-04-16 23:45:35.075155,79565.87165046847,79622.99603679069,79336.17166755498,79559.35393020349,9.486632234009777
2026-04-16 23:46:35.075155,79399.8510986638,79816.71976567002,79322.88154078637,79516.9485964177,17.00938852444747
2026-04-16 23:47:35.075155,79582.58557914941,79614.3900823802,79473.97204207916,79565.69297222776,10.561858957517558
2026-04-16 23:48:35.075155,79669.7353203259,79573.64921211313,79494.09328316522,79549.7780040043,58.55554347062418
2026-04-16 23:49:35.075155,79390.98831098713,79841.37198919014,79313.34541860184,79521.0862046174,661.0042212330887
2026-04-16 23:50:35.075155,79481.80825691011,79783.41825229109,79441.20805267383,79586.23904703872,203.07017936213745
2026-04-16 23:51:35.075155,79593.43046751652,79673.70059715195,79545.48977118252,79619.47264325907,156.01812724904178
2026-04-16 23:52:35.075155,79497.55743320844,79655.61512465402,79462.44765832188,79605.48038331536,258.4920941954673
2026-04-16 23:53:35.075155,79677.78417805921,79865.19860505205,79448.42329883121,79623.2995297316,132.43384638360754
2026-04-16 23:54:35.075155,79477.17131803032,79762.46451446642,79611.29494462488,79614.70910421835,182.58099262119387
2026-04-16 23:55:35.075155,79642.10327295052,79816.88614899362,79254.87263771653,79587.93600840702,337.0775188364266
2026-04-16 23:56:35.075155,79687.57741436294,79617.10320669788,79477.60324960954,79607.62416995596,116.29469387708475
2026-04-16 23:57:35.075155,79647.7992054498,79734.54832415933,79361.61605717789,79595.51271630346,26.523444724478555
2026-04-16 23:58:35.075155,79600.94003042621,79645.70910005289,79540.07257693788,79599.31341353735,151.80170400292258
2026-04-16 23:59:35.075155,79683.31986011856,79700.17758982722,79626.2692915828,79640.7701047253,63.90365762966006
2026-04-17 00:00:35.075155,79585.80807795736,79725.80844973959,79636.95165932976,79677.86000306402,13.141656899333304
2026-04-17 00:01:35.075155,79677.43225421832,79897.97160873453,79453.72788324776,79656.74445194211,8.546122049371025
2026-04-17 00:02:35.075155,79627.6296584784,79726.21615545789,79516.84844161286,79676.9014168639,95.32736638467493
2026-04-17 00:03:35.075155,79703.71298901243,79791.01108063787,79296.95911206807,79632.77836203846,104.47852529214494
2026-04-17 00:04:35.075155,79708.08157993834,79701.02360855148,79462.08573434027,79651.51075827143,35.03134875978227
2026-04-17 00:05:35.075155,79593.66775664633,79760.34630385082,79621.3869760212,79658.22149378069,12.404147761958665
2026-04-17 00:06:35.075155,79702.13217064748,79680.95853214098,79604.05170415893,79674.11407213997,410.7271095828351
2026-04-17 00:07:35.075155,79694.37907075784,79869.01926188768,79567.45231344228,79663.06225620965,89.65340820402533
2026-04-17 00:08:35.075155,79709.10883379797,79892.93203424703,79633.13579795099,79746.91473680697,175.2541563091755
2026-04-17 00:09:35.075155,79713.57197384084,79747.96167862363,79672.65234795293,79711.78201166997,21.7332917579618
2026-04-17 00:10:35.075155,79792.10696556333,79771.72052979369,79608.34397836242,79751.31098653498,44.47380709099974
2026-04-17 00:11:35.075155,79674.57441968845,79917.90110670136,79463.69084572174,79710.97905466972,14.512438772867196
2026-04-17 00:12:35.075155,79661.24868346601,79854.28620532292,79524.394017304,79731.87978810511,87.23221342558465
2026-04-17 00:13:35.075155,79773.80684560015,79822.00125823067,79624.11234035296,79755.63505363933,33.389812273163535
2026-04-17 00:14:35.075155,79876.93813732266,80005.50248338934,79653.50638874303,79758.6249838072,129.07514015717754
2026-04-17 00:15:35.075155,79727.50519529716,79820.54369535473,79637.40578719067,79739.67162544178,11.84755846324758
2026-04-17 00:16:35.075155,79718.0116023705,79973.1924326169,79695.11666175061,79746.09630588608,24.622075402377565
2026-04-17 00:17:35.075155,79694.32449555937,79775.33968208355,79571.00643734101,79757.5411039055,151.81014976263307
2026-04-17 00:18:35.075155,79921.56202339442,79876.00674088462,79654.63984006671,79829.75181502853,12.327068800690876
2026-04-17 00:19:35.075155,79865.57439514043,79875.93565932091,79755.34023982476,79795.73800665939,92.07625516327576
2026-04-17 00:20:35.075155,79762.69451901887,79862.20129680613,79515.81651834364,79774.35906463013,91.9646136844968
2026-04-17 00:21:35.075155,79723.69296207264,79928.4175881919,79711.42346340351,79786.51503257024,122.93372981965796
2026-04-17 00:22:35.075155,79713.5453443334,79798.64298609296,79773.96357666918,79777.0986336274,93.81935392599459
2026-04-17 00:23:35.075155,79705.66506142932,79866.72007362198,79584.95785393124,79773.90597663284,85.10719928711997
2026-04-17 00:24:35.075155,79778.03742586257,79894.10426608716,79792.49271399943,79817.40864625716,193.77077409795095
2026-04-17 00:25:35.075155,79661.03533376283,79772.55569806992,79606.91441316961,79705.73183779634,140.5530931966233
2026-04-17 00:26:35.075155,79623.8895025894,79970.09867688341,79366.07388338161,79682.7022276887,232.21268412798995
2026-04-17 00:27:35.075155,79702.89011022229,79645.74638888442,79608.78595795845,79614.11025001504,30.714367359327788
2026-04-17 00:28:35.075155,79693.45346904224,79577.05845050544,79405.13374461995,79567.31821635264,119.05766163903431
2026-04-17 00:29:35.075155,79577.057610312,79740.06699123098,79545.13271409446,79663.8371443286,235.92650844174875
2026-04-17 00:30:35.075155,79642.93372859884,79804.40485413051,79678.30736286056,79688.4637727573,58.86708252820968
2026-04-17 00:31:35.075155,79651.61053358727,79902.28268914773,79541.77222490372,79727.18443507186,31.70598028949636
2026-04-17 00:32:35.075155,79750.16266442883,79966.29566765744,79624.42619211864,79724.7715423088,345.9724360373671
2026-04-17 00:33:35.075155,79728.71808053434,80046.61197902309,79583.95003560199,79755.81897707401,146.59350457463714
2026-04-17 00:34:35.075155,79604.07359111923,79710.00439144058,79677.84873303075,79686.20003864336,34.11833857369733
2026-04-17 00:35:35.075155,79860.13715917812,80066.60562217834,79726.0544886609,79728.37708610523,341.53781565004743
2026-04-17 00:36:35.075155,79735.36639814355,79765.17540090042,79691.97392559043,79696.49832429284,62.69653730589375
