time,open,high,low,close,volume,is_fat_finger
1512,119.8198254675368,119.94263216959189,119.67373078559218,119.8198254675368,852648,False
1513,119.64804641684508,119.67756614901211,119.55210517389084,119.64804641684508,846253,False
1514,119.20139149724848,119.32003224810092,119.19410994047351,119.20139149724848,418063,False
1515,119.18168019164368,119.46046151027657,119.07157240677078,119.18168019164368,836648,False
1516,119.15266004642714,119.19246753923522,118.97637044451686,119.15266004642714,596142,False
1517,119.5133231719349,119.5904137896113,119.49729340216352,119.5133231719349,497348,False
1518,119.66410397336857,119.66558939016052,119.50080451257153,119.66410397336857,489297,False
1519,119.41898717609921,119.56630404176441,119.39050991056493,119.41898717609921,141598,False
1520,119.86181488890394,120.08937530489585,119.64787564519266,119.86181488890394,587028,False
1521,120.15452551847629,120.24452293485494,119.9595449537989,120.15452551847629,598515,False
1522,120.29440886520763,120.48078591612423,120.17957634587113,120.29440886520763,954638,False
1523,120.2399193236306,120.32827206210428,120.16645702016876,120.2399193236306,437044,False
1524,120.00919353079149,120.20801186399233,119.99076022244262,120.00919353079149,126296,False
1525,119.91985706074553,119.95885052913901,119.85449837283673,119.91985706074553,249138,False
1526,120.18098221844555,120.293605865396,120.15452871695227,120.18098221844555,259964,False
1527,120.63396508509085,120.71241524410962,120.51603993134125,120.63396508509085,699865,False
1528,121.0063002569056,121.0801593200835,120.9944009399561,121.0063002569056,829950,False
1529,120.88799253707943,120.89409291357725,120.86550644032,120.88799253707943,701461,False
1530,120.61729592923977,120.71734888794498,120.54624942662637,120.61729592923977,569509,False
1531,120.65128256551188,120.7222859401651,120.61864459805707,120.65128256551188,164771,False
1532,120.22455361032287,120.30472804032468,120.08719422522701,120.22455361032287,600010,False
1533,120.30225899868115,120.34280777566474,120.05843763695722,120.30225899868115,964297,False
1534,120.2667451495496,120.28333192062277,120.15935392543523,120.2667451495496,199074,False
1535,120.15464776314846,120.21718848356963,120.00445138556185,120.15464776314846,623136,False
1536,119.77142579247996,119.82246077201248,119.72690444926755,119.77142579247996,520331,False
1537,119.89445502658202,119.89932443040516,119.74033016235938,119.89445502658202,781398,False
1538,119.7667192728551,119.9382954123108,119.61071384160212,119.7667192728551,660910,False
1539,119.4864850703849,119.55610755265003,119.24163267570296,119.4864850703849,398030,False
1540,118.8000920382539,118.85363274689354,118.75468043606053,118.8000920382539,240973,False
1541,118.793554491749,118.84637831087349,118.7896354564124,118.793554491749,942809,False
1542,119.21461862499315,119.28115067638451,119.15294139355188,119.21461862499315,182910,False
1543,119.6107113923923,119.68631982857625,119.44441265123757,119.6107113923923,280934,False
1544,119.50136417554214,119.57578335849934,119.3441138520289,119.50136417554214,481136,False
1545,119.35743385006975,119.40814871500224,119.12721198422693,119.35743385006975,613271,False
1546,119.46933723458994,119.5957384680775,119.4637785096023,119.46933723458994,605042,False
1547,119.23078434114096,119.25363277028309,119.08963666627673,119.23078434114096,263878,False
1548,119.30275011098752,119.44573834950081,119.26590314060816,119.30275011098752,773019,False
1549,119.48554107902167,119.58089769480263,119.46064240565897,119.48554107902167,254525,False
1550,119.77874263926897,119.91968291145402,119.72275972284297,119.77874263926897,563609,False
1551,119.75474998056704,119.76698089942141,119.48372740247083,119.75474998056704,902744,False
1552,119.70596818250694,119.82447099078772,119.62968059187004,119.70596818250694,887868,False
1553,119.49576867131678,119.64181353967368,119.35785427458144,119.49576867131678,914001,False
1554,119.29815126430637,119.3482219892408,119.11614786592472,119.29815126430637,552029,False
1555,119.2441142380979,119.24879295664992,119.24295772971664,119.2441142380979,741075,False
1556,119.33172658702173,119.54112855741465,119.21339161824969,119.33172658702173,714773,False
1557,119.54976584868528,119.56407109052213,119.50678785411444,119.54976584868528,801346,False
1558,119.35772613770843,119.45768441582634,119.21531999621294,119.35772613770843,464699,False
1559,119.71405396455395,119.85383829301004,119.69726011392831,119.71405396455395,808537,False
1560,119.6491393537414,119.6502330277367,119.58630458751908,119.6491393537414,502521,False
1561,119.64402619698319,119.8750412166297,119.4944368368175,119.64402619698319,132646,False
1562,119.46522736955389,119.54578161267062,119.35367626715873,119.46522736955389,176126,False
1563,118.88600254177003,119.18930145043755,118.79982159919996,118.88600254177003,614116,False
1564,119.09620378824765,119.17364280692051,118.98954767305963,119.09620378824765,742210,False
1565,119.27171441010414,119.37684346978648,119.13543511343552,119.27171441010414,355217,False
1566,119.20460557000754,119.37198861705204,119.18636322224809,119.20460557000754,926862,False
1567,119.22057677405482,119.33884877955565,119.15942441498342,119.22057677405482,484382,False
1568,119.34359791628489,119.4096778880089,119.28528507136953,119.34359791628489,692947,False
1569,118.97063822734485,119.10731781281254,118.76426695953177,118.97063822734485,739629,False
1570,118.8447547579853,118.8751885083638,118.71134580546526,118.8447547579853,628446,False
1571,119.03354314011048,119.19645597327522,119.02740349833222,119.03354314011048,174236,False
1572,118.73493811178449,118.85355505498076,118.5604356770314,118.73493811178449,176067,False
1573,118.80464927760056,119.04943949001643,118.75968146254759,118.80464927760056,783098,False
1574,118.48231282657125,118.61157308138502,118.41248046573514,118.48231282657125,109879,False
1575,118.59284023275201,118.77710984733109,118.41619247893891,118.59284023275201,236615,False
1576,118.58438658352047,118.82097197681503,118.50756215726967,118.58438658352047,736572,False
1577,118.20132775223911,118.25570678623625,118.19630607254616,118.20132775223911,278996,False
1578,118.47667522860336,118.50351082964346,118.1973437317837,118.47667522860336,535564,False
1579,118.30261129326341,118.39577167816059,118.159066445488,118.30261129326341,446261,False
1580,118.11090133505235,118.27558993962427,118.02378793528285,118.11090133505235,310190,False
1581,118.15828015238235,118.27546366754085,118.12786519406096,118.15828015238235,668176,False
1582,118.42972217983693,118.45092945312801,118.42328712563605,118.42972217983693,916708,False
1583,118.18911518822527,118.21918562610901,118.11691726602197,118.18911518822527,629087,False
1584,118.20369496198222,118.27719039690123,118.14389888266365,118.20369496198222,583843,False
1585,118.30507035158169,118.39994027642973,118.29031689264535,118.30507035158169,849130,False
1586,118.46906616683836,118.75990458973739,118.4252251151004,118.46906616683836,474673,False
1587,118.51087189941178,118.53789570003909,118.43457751770944,118.51087189941178,613264,False
1588,118.42387832096954,118.59426972105503,118.35733113377633,118.42387832096954,190141,False
1589,118.22786543379009,118.33311831356544,118.05598593436463,118.22786543379009,477157,False
1590,118.2482346486156,118.42825749861575,118.2444474451025,118.2482346486156,393812,False
1591,117.99467755768518,118.04608365772758,117.88963155333236,117.99467755768518,235183,False
1592,117.3052699410193,117.37800859262208,117.18122087565104,117.3052699410193,517902,False
1593,117.40769147236354,117.47648133862701,117.36414392750824,117.40769147236354,303623,False
1594,117.61994927823028,117.66097093687829,117.59250988943047,117.61994927823028,958824,False
1595,117.06409329179765,117.09498687093173,117.01477187209994,117.06409329179765,116490,False
1596,116.82768687296613,116.84585935758042,116.73331657147087,116.82768687296613,528410,False
1597,116.97235559322769,117.08934307752872,116.95880645729909,116.97235559322769,874426,False
1598,117.45369577665683,117.73995892470336,117.42684537488877,117.45369577665683,546732,False
1599,117.45858037228757,117.65933629710429,117.42923884840683,117.45858037228757,741507,False
1600,117.28755998832033,117.43179496696659,117.13077171385672,117.28755998832033,581946,False
1601,117.24465703370485,117.25699817125081,117.2242137722269,117.24465703370485,668392,False
1602,117.56705086215835,117.73025755254352,117.48744457244354,117.56705086215835,629604,False
1603,117.41516265515382,117.50021285791406,117.33603406697873,117.41516265515382,138130,False
1604,117.22748813624675,117.23465735442832,117.0594033206794,117.22748813624675,563445,False
1605,117.11430651520786,117.20331607504748,117.00286553280553,117.11430651520786,469438,False
1606,116.8910096775332,116.93708294359723,116.6930548589175,116.8910096775332,916386,False
1607,116.91968779172139,117.01021887225058,116.79284410390729,116.91968779172139,475581,False
1608,117.29960158797378,117.39471550837585,117.25695590499525,117.29960158797378,245250,False
1609,117.37539572800947,117.47449911381055,117.30020126648114,117.37539572800947,282235,False
1610,117.31615554365862,117.39151622653662,117.27891725211185,117.31615554365862,687453,False
1611,117.24768719123165,117.25129227423537,117.10187971703323,117.24768719123165,504696,False
1612,116.8811261773151,117.15339394086264,116.76909188220156,116.8811261773151,820799,False
1613,117.0875639078974,117.15481694977356,117.08241140584174,117.0875639078974,537090,False
1614,117.0693363723381,117.10853565762173,117.02947285323697,117.0693363723381,859893,False
1615,117.02707904491292,117.07459211670042,117.02540328235834,117.02707904491292,691063,False
1616,117.7744391483951,118.07437909451912,117.72526736919694,117.7744391483951,499782,False
1617,117.84481006084854,118.00045360880004,117.60550937279986,117.84481006084854,447455,False
1618,117.66762071384072,117.68755067313214,117.66621741205866,117.66762071384072,595733,False
1619,117.56728374600317,117.61945296916913,117.52957446432006,117.56728374600317,677437,False
1620,117.83732303112322,117.89309262595037,117.72485237180393,117.83732303112322,434705,False
1621,117.86401799503604,117.92666150520394,117.73467050563767,117.86401799503604,512639,False
1622,117.52497555199952,117.7406127446344,117.4462998658419,117.52497555199952,714998,False
1623,117.74104026812479,117.82758852589006,117.45388674242726,117.74104026812479,192199,False
1624,117.58370430876408,117.77971783778975,117.48554208113134,117.58370430876408,265024,False
1625,118.02424289236615,118.07128311448717,117.9483019557295,118.02424289236615,651614,False
1626,118.2791866028528,118.38202240109649,118.17205057191829,118.2791866028528,131139,False
1627,118.17336886291648,118.43481451780139,118.11495510476466,118.17336886291648,817463,False
1628,118.476132900986,118.52253292209646,118.39715332051925,118.476132900986,605950,False
1629,118.4922114179526,118.57236887139258,118.47932143660405,118.4922114179526,291929,False
1630,118.6943054951611,118.7262760561653,118.51165900918144,118.6943054951611,435782,False
1631,118.80937554536006,118.90398661682178,118.73247183288684,118.80937554536006,434796,False
1632,118.6082653340238,118.62816937187488,118.5974486908479,118.6082653340238,637225,False
1633,118.45560467548945,118.64293791712701,118.39253129394223,118.45560467548945,358006,False
1634,118.69961393836672,118.73637043852538,118.56380419325461,118.69961393836672,916593,False
1635,118.62013853301247,118.62331176946839,118.59087627690066,118.62013853301247,972288,False
1636,118.52437685975566,118.69698728440015,118.3703927650773,118.52437685975566,609603,False
1637,118.29796624267152,118.33349429773823,118.1961699849293,118.29796624267152,432187,False
1638,118.39818805859551,118.45860384924715,118.29306755157273,118.39818805859551,770095,False
1639,118.8865864851237,118.99089169202097,118.8019442921831,118.8865864851237,159919,False
1640,118.63275579685128,118.65610046310488,118.51779460009955,118.63275579685128,444199,False
1641,118.63850223862927,118.67526090662375,118.61082577627123,118.63850223862927,560777,False
1642,118.97358970167946,119.05224347230195,118.79801648741966,118.97358970167946,971887,False
1643,118.95463925726878,119.00232997948959,118.85071228939982,118.95463925726878,530838,False
1644,119.06226270493487,119.15938955131445,118.87837793402613,119.06226270493487,400279,False
1645,118.80928075024637,118.87426777340211,118.76938676299574,118.80928075024637,791018,False
